label,latitude,longitude,x,y,z,q1,q2,q3,q4,right_is_open,left_is_open,line_is_stop,signal_is_stop,isnot_skipnum,node,utm_x,utm_y,x_rotated,y_rotated,error_before,error_after
785,36.0812297,140.0809253,409.302372957533,-197.525304463036,4.88760681468325,0,0,-0.047491400498712,0.997599511927321,2,2,0,0,1,-1,409.302372957533,-197.525304463036,409.854675420699,-196.947673472761,52.3307030704235,0.799184316503399
786,36.0812131,140.0809614,412.5500904867,-199.373208010443,5.18129202739987,0,0,-0.358939114819411,0.930708442025233,2,2,0,0,1,-1,412.5500904867,-199.373208010443,413.051127186626,-199.404577434306,52.198025104107,0.502017744134794
787,36.0811868,140.0809784,414.079486551048,-202.300910618507,5.48993098364178,0,0,-0.775457450096826,0.628474130505047,2,2,0,0,1,-1,414.079486551048,-202.300910618507,414.423442071006,-202.309377572988,52.4432128637553,0.34405971724048
788,36.081145,140.080978,414.043500760848,-206.954065333466,5.7832701872233,0,0,-0.656080275908,0.754335399103837,2,2,0,0,1,-1,414.043500760848,-206.954065333466,414.763573870847,-206.343176758134,53.4006366290094,0.944293458208706
789,36.081112,140.0809917,415.276014061794,-210.627608529861,5.87642237921487,0,0,-0.539921837904417,0.841465296799127,2,2,0,0,1,-1,415.276014061794,-210.627608529861,415.907653258712,-210.360337200767,53.373881117241,0.68585861402988
790,36.081078,140.0810117,417.075303551368,-214.412471216768,5.91436230680538,0,0,-0.422018257497316,0.906481683984858,2,2,0,0,1,-1,417.075303551368,-214.412471216768,418.155194638203,-213.82469247842,54.258786482448,1.22949119747889
791,36.0810532,140.0810461,420.170081470265,-217.173194588274,5.96096365355336,0,0,-0.264374432710735,0.963979128629122,2,2,0,0,1,-1,420.170081470265,-217.173194588274,420.887875473351,-216.803119621318,54.3420904210591,0.807578920002987
792,36.081033,140.0810818,423.381813209232,-219.421848302474,5.98419957386537,0,0,-0.053082431367045,0.998305722319378,2,2,0,0,1,-1,423.381813209232,-219.421848302474,424.371488894102,-218.912143727841,55.0435989343505,1.11321907755089
793,36.0810179,140.0811195,426.773473896645,-221.102772613321,5.95802563222867,0,0,-0.187719014534161,0.982004882810637,2,2,0,0,1,1,426.773473896645,-221.102772613321,427.640261741925,-220.580607893545,55.4198616318494,1.01191756744571
795,36.0810177,140.0811203,426.845445474489,-221.12503651174,5.96416749147448,0,0,-0.15526371362677,0.987661741872514,2,2,0,0,1,-1,426.845445474489,-221.12503651174,428.037901759399,-220.693647988651,55.5198966688045,1.26808834442836
796,36.0810187,140.0811649,430.857861037109,-221.013717020437,6.03605596187169,0,0,0.162158488658209,0.986415943574258,2,2,0,0,1,-1,430.857861037109,-221.013717020437,432.174476757287,-220.417954204252,56.120408222664,1.44513331141722
797,36.0810252,140.0812106,434.969237518306,-220.290140330525,6.04683940289587,0,0,0.079639239581013,0.996349272575153,2,2,0,0,1,-1,434.969237518306,-220.290140330525,436.213922690276,-219.710487998076,56.4436056150404,1.37303969492424
798,36.0810349,140.0812557,439.02663531548,-219.210341269868,6.05877269078908,0,0,0.235788234158673,0.971539457539691,2,2,0,0,1,-1,439.02663531548,-219.210341269868,440.118204476944,-218.513177963487,56.818931697846,1.29520651249992
799,36.0810487,140.0812991,442.931093507498,-217.67413229716,6.03662073856357,0,0,0.273620351341671,0.961772129530173,2,2,0,0,1,-1,442.931093507498,-217.67413229716,443.754295528155,-216.80096364567,57.1536766776618,1.2000354414591
800,36.0810634,140.0813359,446.241786167599,-216.03773578236,6.00974865054008,0,0,0.253270631513148,0.967246900732542,2,2,0,0,1,-1,446.241786167599,-216.03773578236,447.421372410939,-215.084994453413,57.6529793352461,1.51629144472943
801,36.0810744,140.0813827,450.452123572487,-214.813221383561,5.9830967720765,0,0,0.231493458547962,0.972631465560546,2,2,0,0,1,-1,450.452123572487,-214.813221383561,451.376495602311,-213.689551014625,58.0449206050608,1.45502534257903
802,36.0810749,140.0813902,451.126857129159,-214.757561638305,6.02772965278869,0,0,-0.035906151318319,0.999001680111298,2,2,0,0,1,1,451.126857129159,-214.757561638305,451.891371658106,-213.60464267197,58.0594768925544,1.38336712694308
804,36.0810853,140.0814264,454.383571105238,-213.599838933972,5.97882233111215,0,0,0.364207044419034,0.931151802893408,2,2,0,0,1,-1,454.383571105238,-213.599838933972,455.075102136442,-212.135644640327,58.5756427148577,1.61928382214528
805,36.0811084,140.0814611,457.505338367424,-211.028358696654,5.87610501545418,0,0,0.44203792117356,0.896854479244529,2,2,0,0,1,-1,457.505338367424,-211.028358696654,457.967448178316,-209.205306825071,58.9848386004585,1.88070827184995
806,36.0811347,140.081497,460.735063000213,-208.10065608859,5.77740526562836,0,0,0.453224105156173,0.891259576381254,2,2,0,0,1,-1,460.735063000213,-208.10065608859,460.977748275314,-206.421195001403,58.955893343048,1.696904736903
807,36.0811583,140.081534,464.063748556692,-205.473516106015,5.69442942071786,0,0,0.402115651370015,0.915404831443525,2,2,0,0,1,-1,464.063748556692,-205.473516106015,464.108453348111,-203.745358855568,59.1381667777819,1.72873537611976
808,36.0811894,140.0815587,466.285871074092,-202.011479942226,5.53008584714757,0,0,0.397340140052863,0.917531051462412,2,2,0,0,1,-1,466.285871074092,-202.011479942226,466.126310655189,-200.271928045843,59.1383991516782,1.74685440935708
809,36.0812182,140.081586,468.741901226517,-198.805478607881,5.37948901849838,0,0,0.60691840633507,0.794559166591376,2,2,0,0,1,-1,468.741901226517,-198.805478607881,468.55633361856,-197.029322176628,59.2800143558059,1.78582390100636
810,36.0812485,140.0816135,471.215924275321,-195.432498036186,5.21557355109177,0,0,0.562807048084911,0.826478454675469,2,2,0,0,1,-1,471.215924275321,-195.432498036186,470.760378097399,-193.56333724398,59.3696845267677,1.92387223778971
811,36.0812816,140.081637,473.330089424676,-191.747822891372,5.03734284365649,0,0,0.360506632441636,0.932592660129798,2,2,0,0,1,-1,473.330089424676,-191.747822891372,472.555437136428,-189.904310498141,59.2896008062588,1.99965599833688
812,36.0812852,140.0816419,473.77091534888,-191.347072724579,5.03466140966294,0,0,0.456358403849918,0.889615252178944,2,2,0,0,1,1,473.77091534888,-191.347072724579,473.069151722069,-189.644881554537,59.2206895280827,1.84117543088197
814,36.0812899,140.0816441,473.968837193705,-190.823871117273,4.99555945143687,0,0,0.788109951978986,0.615233964728691,2,2,0,0,1,-1,473.968837193705,-190.823871117273,473.102895774887,-188.902026481229,59.3556977850289,2.10792346775545
815,36.0812967,140.0816387,473.483029029832,-190.066898580525,4.94513341420283,0,0,0.991391292945458,0.126751798440607,2,2,0,0,1,-1,473.483029029832,-190.066898580525,472.418919798858,-188.448694603582,58.9166313899074,1.93672728241163
816,36.081298,140.0816322,472.898259947382,-189.922183242384,4.96693701461895,0,0,0.99935462547466,-0.002219987904688,2,2,0,0,1,-1,472.898259947382,-189.922183242384,471.970503189683,-188.37510124347,58.8381287033978,1.8039388328939
817,36.0812984,140.0816277,472.493419810822,-189.877655445547,4.94995206242647,0,0,0.999276966449531,0.01657659072577,2,2,0,0,1,-1,472.493419810822,-189.877655445547,471.624059334346,-188.309633217191,58.8359796996077,1.79289747243771
818,36.0813027,140.0816103,470.928037956273,-189.398981635869,4.90644377868368,0,0,0.998542337007322,-0.035675809673683,2,2,0,0,1,-1,470.928037956273,-189.398981635869,469.88374714252,-187.80578418189,58.6034868529969,1.90494656908139
819,36.0813023,140.0815991,469.920435843441,-189.443509431916,4.94818881414923,0,0,0.999222911863318,0.006515035071643,2,2,0,0,1,-1,469.920435843441,-189.443509431916,468.686482015395,-187.975446538714,58.3075593155353,1.91777232959171
820,36.0813045,140.0815848,468.633943858472,-189.198606551682,4.91096565654443,0,0,0.999174349516336,-0.009730523859763,2,2,0,0,1,-1,468.633943858472,-189.198606551682,467.550187358142,-187.696613255657,58.2522050857092,1.85216414318798
821,36.0813043,140.0815394,464.549556718008,-189.220870450101,4.88974712257753,0,0,0.993386076146128,-0.107308875504466,2,2,0,0,1,-1,464.549556718008,-189.220870450101,463.474263504721,-187.790493329964,57.7569048535111,1.78947875101982
822,36.0813041,140.0815324,463.91980539589,-189.24313434852,4.92756512049953,0,0,0.999258660665473,0.025358728796715,2,2,0,0,1,-1,463.91980539589,-189.24313434852,462.770044207818,-187.760892676674,57.7082863493294,1.87589742879291
823,36.0813072,140.0815184,462.660302754211,-188.898043926982,4.8871708347095,0,0,0.999256276370438,-0.008647999094992,2,2,0,0,1,-1,462.660302754211,-188.898043926982,461.62401478947,-187.76557979653,57.2870040550131,1.53504649852312
824,36.0813056,140.0814922,460.30323352292,-189.07615511196,4.91071274106182,0,0,0.999492559690995,0.010998379171183,2,2,0,0,1,-1,460.30323352292,-189.07615511196,459.104909173246,-187.560157882492,57.3287651985271,1.93241528838314
825,36.0813092,140.0814737,458.638890747237,-188.675404945167,4.88607139947006,0,0,0.998978676682129,-0.019888035535632,2,2,0,0,1,-1,458.638890747237,-188.675404945167,457.405059146115,-187.502345664166,56.808164802031,1.70247129099703
826,36.0813091,140.0814427,455.849992038652,-188.686536894376,4.92109652581179,0,0,0.999322844463773,0.012344378673451,2,2,0,0,1,-1,455.849992038652,-188.686536894376,454.560375943208,-187.394738783653,56.5985265195172,1.8253361423309
827,36.0813113,140.0814282,454.545507159862,-188.441634014933,4.88884276394046,0,0,0.999336461971862,-0.001551028037554,2,2,0,0,1,-1,454.545507159862,-188.441634014933,453.178652985131,-187.261279748914,56.3170704116148,1.805969691963
828,36.0813116,140.0814234,454.113677682568,-188.408238167305,4.88331366302664,0,0,0.999290237756592,0.001414800602645,2,2,0,0,1,-1,454.113677682568,-188.408238167305,452.810267950153,-187.264324853505,56.2624898052072,1.73418989734281
829,36.0813167,140.0813775,449.984308304993,-187.840508764743,4.845209585007,0,0,0.999355691191331,0.013265399282568,2,2,0,0,1,-1,449.984308304993,-187.840508764743,448.775715139884,-186.743419367951,55.7980987674979,1.63226915161166
830,36.0813191,140.0813533,447.807168022148,-187.57334198609,4.79622935761987,0,0,0.99938976078383,-0.000304412534101,2,2,0,0,1,-1,447.807168022148,-187.57334198609,446.286472686769,-186.599165719377,55.3165207992463,1.805971677981
831,36.0813194,140.0813508,447.58225683659,-187.539946139253,4.79682093077285,0,0,0.99936799141619,0.001850863380935,2,2,0,0,1,-1,447.58225683659,-187.539946139253,446.192459092047,-186.578801273269,55.3330829179205,1.68977431160007
832,36.0813201,140.0813436,446.93451262065,-187.462022495578,4.82238394996419,0,0,0.999414449695498,-0.000613262756872,2,2,0,0,1,-1,446.93451262065,-187.462022495578,445.478783877258,-186.475440896951,55.2574449330836,1.75854753279239
833,36.0813211,140.0813314,445.836946031039,-187.350703005066,4.82870821029652,0,0,0.999410966578561,0.000331700919535,2,2,0,0,1,-1,445.836946031039,-187.350703005066,444.512290143738,-186.301284827852,55.2478391296661,1.68996796727858
834,36.0813213,140.081329,445.621031292392,-187.328439106647,4.83279578235774,0,0,0.999358040835726,-0.003458031447252,2,2,0,0,1,-1,445.621031292392,-187.328439106647,444.414725617368,-186.279438317701,55.2725779820151,1.59861691371155
835,36.0813231,140.0813068,443.62381996055,-187.12806402325,4.82576122078469,0,0,0.99931681282437,0.001979058294398,2,2,0,0,1,-1,443.62381996055,-187.12806402325,442.303480715712,-186.057712243323,55.0253783343106,1.69969075253528
836,36.0813238,140.081302,443.191990483257,-187.050140379576,4.83936060180149,0,0,0.999023020779087,-0.004368260438263,2,2,0,0,1,-1,443.191990483257,-187.050140379576,441.963782750495,-186.054119394649,54.9470017380743,1.58131338994768
837,36.0813229,140.0812752,440.780942567943,-187.150327921669,4.82955659484771,0,0,0.999500878241172,0.013986545109605,2,2,0,0,1,-1,440.780942567943,-187.150327921669,439.439292036843,-186.236454374606,54.5744342132984,1.6233271412815
838,36.0813297,140.081257,439.143589132993,-186.39335538413,4.77557094251589,0,0,0.998147571505787,-0.040342329987687,2,2,0,0,1,-1,439.143589132993,-186.39335538413,438.169941283089,-185.667829070681,54.3533706515633,1.21423991333201
839,36.0813287,140.0812279,436.525622925944,-186.504674874642,4.82621995429807,0,0,0.999330202684783,0.008081691684258,2,2,0,0,1,-1,436.525622925944,-186.504674874642,435.112842903656,-186.003254235469,53.6938362514931,1.4991230932656
840,36.0813297,140.0812251,436.273722397096,-186.39335538413,4.87283857347333,0,0,0.999425342212088,-0.001030239058307,2,2,0,0,1,-1,436.273722397096,-186.39335538413,434.777906240321,-185.987868275683,53.5407163825073,1.54980184862082
841,36.0813388,140.0811751,431.775498675718,-185.380348017937,4.81287089245726,0,0,0.999391070082961,0.013756580505271,2,2,0,0,1,-1,431.775498675718,-185.380348017937,430.728959484748,-185.770588270448,52.4958168571968,1.11692960069772
842,36.0813413,140.0811646,430.830871693819,-185.102049290866,4.81970513438377,0,0,0.999543139328061,-0.0015228932085,2,2,0,0,1,-1,430.830871693819,-185.102049290866,430.03903588261,-185.730479816391,52.2814109842403,1.0109049793755
843,36.0813543,140.0811193,426.755481000266,-183.654895910252,4.82330049043935,0,0,0.999211527760612,-0.018394656326914,2,2,0,0,1,-1,426.755481000266,-183.654895910252,425.92715114832,-185.311650892546,50.8535236743376,1.8522870768267
844,36.0813605,140.0810831,423.498767026745,-182.964715067969,4.80092472809588,0,0,0.999400280777361,0.000356397341,2,2,0,0,1,-1,423.498767026745,-182.964715067969,422.858036934601,-185.274952248306,49.9852252609386,2.39744257082208
845,36.0813648,140.0810575,421.195676479476,-182.486041257501,4.80918671071917,0,0,0.999190886756113,-0.002369448356389,2,2,0,0,1,-1,421.195676479476,-182.486041257501,420.700367707427,-185.070395204484,49.5477590939798,2.63139052650027
846,36.0813653,140.0810372,419.369397649169,-182.430381511454,4.77498362525775,0,0,0.999264246963961,0.01169706650095,2,2,0,0,1,-1,419.369397649169,-182.430381511454,419.179534207485,-185.057429550574,49.4608590155961,2.63390006005049
847,36.0813665,140.0810276,418.505738694583,-182.296798122523,4.78435498628319,0,0,0.99914783811257,-0.009393216252188,2,2,0,0,1,-1,418.505738694583,-182.296798122523,418.220318841603,-184.74882328267,49.4755647756399,2.46858094428176
848,36.081366,140.0810134,417.228243156525,-182.35245786857,4.79694162016967,0,0,0.997471040686669,0.06557978296041,2,2,0,0,1,-1,417.228243156525,-182.35245786857,417.032660018217,-184.538053511127,49.6239349735395,2.19432929998075
849,36.0813676,140.0810083,416.769424338499,-182.174346682801,4.7260173791001,0,0,0.828409922709755,0.559772573638091,2,2,0,0,1,-1,416.769424338499,-182.174346682801,416.560021721154,-184.136785241639,49.7592813806529,1.9735791226509
850,36.0813687,140.0810079,416.733438548298,-182.05189524308,4.69235582101857,0,0,0.841091012304665,0.540051202762814,2,2,0,0,1,1,416.733438548298,-182.05189524308,416.559147053516,-184.023991088341,49.7575788558879,1.97978270223038
853,36.0813948,140.0809953,415.599886168486,-179.146456533434,4.46429768263571,0,0,0.713168531292241,0.70081147964439,2,2,0,0,1,-1,415.599886168486,-179.146456533434,415.146366373899,-180.356418901444,50.0563290427433,1.29216451587324
854,36.0814278,140.0809918,415.285010508705,-175.472913337039,4.20794023575214,0,0,0.721716874089581,0.691885797751482,2,2,0,0,1,-1,415.285010508705,-175.472913337039,415.167933679088,-176.331834794889,50.322911215435,0.866863919417514
855,36.0814627,140.0810003,416.049708542158,-171.587863108829,3.9147081903882,0,0,0.721344168814403,0.691980619852576,2,2,0,0,1,-1,416.049708542158,-171.587863108829,415.889509578526,-172.299193155857,50.3447248603596,0.729146174476068
856,36.0814974,140.0810024,416.238633937514,-167.725076778247,3.6352400524499,0,0,0.753292018006311,0.657254366217751,2,2,0,0,1,-1,416.238633937514,-167.725076778247,416.154163956067,-168.224783851771,50.4214789257253,0.506796149448646
857,36.0815344,140.0810031,416.301609071005,-163.606255619012,3.36069387364404,0,0,0.733501957782243,0.679037502368985,2,2,0,0,1,-1,416.301609071005,-163.606255619012,416.022181739214,-164.128451136632,50.1520996082587,0.592256525817718
858,36.0815689,140.0810075,416.697452758097,-159.765733186058,3.13263357138234,0,0,0.730158460215429,0.682457741788841,2,2,0,0,1,-1,416.697452758097,-159.765733186058,416.368879280028,-160.039572347159,50.2432566908212,0.42772469725608
859,36.0816065,140.0810098,416.904371049833,-155.580120332358,2.86308376662079,0,0,0.767136983662493,0.640668283149699,2,2,0,0,1,-1,416.904371049833,-155.580120332358,416.643259218619,-156.029907153841,49.9646273451227,0.520084198163729
860,36.081627,140.0810126,417.156271576123,-153.29807077132,2.62056197729669,0,0,0.689111111711418,0.724188752416104,2,2,0,0,1,1,417.156271576123,-153.29807077132,416.839246960134,-153.634136977032,49.9841434486056,0.462001192384216
862,36.0816392,140.081016,417.46215079155,-151.939972983591,2.56302210472884,0,0,0.530345044420602,0.847429696672106,2,2,0,0,1,-1,417.46215079155,-151.939972983591,417.263052114351,-152.054107931089,50.2147064621293,0.229493070707423
863,36.0816746,140.0810216,417.965951846688,-147.999263009334,2.28318292152752,0,0,0.695859239359146,0.717694799031615,2,2,0,0,1,-1,417.965951846688,-147.999263009334,417.780571487829,-148.029291548544,50.2015808796263,0.187796673606167
